MsgID.LOCAL_VELOCITY,1521304123.9998100,2.4000000,2.7900000,0.7600000
MsgID.LOCAL_POSITION,1521304124.0103796,386.3020325,-51.2650337,-3.8908169
MsgID.LOCAL_VELOCITY,1521304124.0103796,2.4065051,2.7923691,0.7666545
MsgID.GLOBAL_HOME,1521304124.0977943,-122.3974533,37.7924804,0.0000000
MsgID.STATE,1521304124.1084428,True,True
MsgID.GLOBAL_POSITION,1521304124.2503037,-122.3980196,37.7959630,3.9010000
MsgID.LOCAL_VELOCITY,1521304124.2503037,3.5400000,4.1300000,-0.6800000
MsgID.LOCAL_POSITION,1521304124.2910185,387.0731506,-50.2014084,-3.9218454
MsgID.LOCAL_VELOCITY,1521304124.2910185,3.6562080,4.2510672,-0.7599041
MsgID.GLOBAL_POSITION,1521304124.4980741,-122.3980058,37.7959732,4.0400000
MsgID.LOCAL_VELOCITY,1521304124.4980741,4.0800000,4.6900000,-0.2100000
MsgID.LOCAL_POSITION,1521304124.5106900,388.0881958,-49.1116753,-4.0401549
MsgID.LOCAL_VELOCITY,1521304124.5106900,4.0802984,4.6901350,-0.2123885
MsgID.GLOBAL_POSITION,1521304124.7489800,-122.3979928,37.7959830,4.0040000
MsgID.LOCAL_VELOCITY,1521304124.7489800,4.5400000,5.1600000,0.1500000
MsgID.LOCAL_POSITION,1521304124.7595716,389.3263550,-47.7886124,-3.9941480
MsgID.LOCAL_VELOCITY,1521304124.7595716,4.6363029,5.2559090,0.1257915
MsgID.GLOBAL_POSITION,1521304125.0002747,-122.3979762,37.7959943,3.9570000
MsgID.LOCAL_VELOCITY,1521304125.0002747,5.3100000,5.9600000,-0.2300000
MsgID.LOCAL_POSITION,1521304125.0110416,390.4270935,-46.4848404,-3.9577937
MsgID.LOCAL_VELOCITY,1521304125.0110416,5.3136849,5.9610882,-0.2331018
MsgID.GLOBAL_HOME,1521304125.0974305,-122.3974533,37.7924804,0.0000000
MsgID.STATE,1521304125.1082220,True,True
MsgID.GLOBAL_POSITION,1521304125.2491200,-122.3979590,37.7960062,3.9810000
MsgID.LOCAL_VELOCITY,1521304125.2491200,5.5200000,5.9300000,-0.3100000
MsgID.LOCAL_POSITION,1521304125.2911706,391.9010925,-44.7763329,-3.9837523
MsgID.LOCAL_VELOCITY,1521304125.2911706,5.4720249,5.8460464,-0.2937772
MsgID.GLOBAL_POSITION,1521304125.4986377,-122.3979431,37.7960167,3.9820000
MsgID.LOCAL_VELOCITY,1521304125.4986377,4.4800000,4.7200000,-0.1500000
MsgID.LOCAL_POSITION,1521304125.5113180,392.9239502,-43.5446777,-3.9821448
MsgID.LOCAL_VELOCITY,1521304125.5113180,4.4802327,4.7239404,-0.1521300
MsgID.GLOBAL_POSITION,1521304125.7488639,-122.3979340,37.7960242,3.9760000
MsgID.LOCAL_VELOCITY,1521304125.7488639,3.4300000,4.2900000,-0.1200000
MsgID.LOCAL_POSITION,1521304125.7910540,393.8812561,-42.6107750,-3.9754670
MsgID.LOCAL_VELOCITY,1521304125.7910540,3.3249154,4.3728976,-0.1114919
MsgID.GLOBAL_POSITION,1521304125.9989827,-122.3979200,37.7960335,3.9850000
MsgID.LOCAL_VELOCITY,1521304125.9989827,2.5000000,5.1600000,-0.1800000
MsgID.LOCAL_POSITION,1521304126.0116951,394.7881470,-41.4838486,-3.9859962
MsgID.LOCAL_VELOCITY,1521304126.0116951,2.5098746,5.1683822,-0.1834619
MsgID.GLOBAL_HOME,1521304126.0982921,-122.3974533,37.7924804,0.0000000
MsgID.STATE,1521304126.1071689,True,True
MsgID.GLOBAL_POSITION,1521304126.2503893,-122.3979059,37.7960370,3.9990000
MsgID.LOCAL_VELOCITY,1521304126.2503893,1.6200000,5.7800000,-0.0900000
MsgID.LOCAL_POSITION,1521304126.2910554,395.1951599,-40.0718422,-3.9999235
MsgID.LOCAL_VELOCITY,1521304126.2910554,1.5172557,5.8464007,-0.0796613
MsgID.GLOBAL_POSITION,1521304126.5002759,-122.3978866,37.7960385,3.9960000
MsgID.LOCAL_VELOCITY,1521304126.5002759,0.5600000,6.3300000,-0.0400000
MsgID.LOCAL_POSITION,1521304126.5111859,395.3450623,-38.5227432,-3.9964805
MsgID.LOCAL_VELOCITY,1521304126.5111859,0.5682583,6.3337374,-0.0428955
MsgID.GLOBAL_POSITION,1521304126.7509594,-122.3978687,37.7960395,4.0030000
MsgID.LOCAL_VELOCITY,1521304126.7509594,-0.4800000,6.5400000,-0.0200000
MsgID.LOCAL_POSITION,1521304126.7616129,395.4409790,-36.7654381,-4.0039172
MsgID.LOCAL_VELOCITY,1521304126.7616129,-0.6008784,6.5214148,-0.0118611
MsgID.GLOBAL_POSITION,1521304127.0011499,-122.3978493,37.7960361,4.0110000
MsgID.LOCAL_VELOCITY,1521304127.0011499,-1.7000000,5.7100000,0.0000000
MsgID.LOCAL_POSITION,1521304127.0117126,395.0758057,-35.2023773,-4.0111098
MsgID.LOCAL_VELOCITY,1521304127.0117126,-1.7003493,5.7164097,-0.0012091
MsgID.GLOBAL_HOME,1521304127.0970416,-122.3974533,37.7924804,0.0000000
MsgID.STATE,1521304127.1077859,True,True
MsgID.GLOBAL_POSITION,1521304127.2503266,-122.3978353,37.7960316,4.0180000
MsgID.LOCAL_VELOCITY,1521304127.2503266,-2.0500000,4.3200000,0.0900000
MsgID.LOCAL_POSITION,1521304127.2910283,394.5293884,-33.8633232,-4.0179467
MsgID.LOCAL_VELOCITY,1521304127.2910283,-2.0518098,4.1688676,0.1132754
MsgID.GLOBAL_POSITION,1521304127.5010250,-122.3978270,37.7960282,4.0060000
MsgID.LOCAL_VELOCITY,1521304127.5010250,-1.8400000,2.7300000,0.1000000
MsgID.LOCAL_POSITION,1521304127.5116136,394.1986084,-33.2222710,-4.0068121
MsgID.LOCAL_VELOCITY,1521304127.5116136,-1.8418301,2.7318823,0.1083237
MsgID.GLOBAL_POSITION,1521304127.7499273,-122.3978224,37.7960242,4.0110000
MsgID.LOCAL_VELOCITY,1521304127.7499273,-1.5600000,1.2900000,0.0300000
MsgID.LOCAL_POSITION,1521304127.7624674,393.7150269,-32.7774506,-4.0121593
MsgID.LOCAL_VELOCITY,1521304127.7624674,-1.5320379,1.1665338,0.0577538
MsgID.GLOBAL_POSITION,1521304127.9998920,-122.3978183,37.7960210,4.0170000
MsgID.LOCAL_VELOCITY,1521304127.9998920,-1.1200000,-0.0500000,0.0600000
MsgID.LOCAL_POSITION,1521304128.0125840,393.3993225,-32.4519272,-4.0170708
MsgID.LOCAL_VELOCITY,1521304128.0125840,-1.1234634,-0.0574563,0.0685561
MsgID.GLOBAL_HOME,1521304128.0975034,-122.3974533,37.7924804,0.0000000
MsgID.STATE,1521304128.1081772,True,True
MsgID.GLOBAL_POSITION,1521304128.2552218,-122.3978194,37.7960193,4.0140000
MsgID.LOCAL_VELOCITY,1521304128.2552218,-0.5700000,-1.2000000,0.0700000
MsgID.LOCAL_POSITION,1521304128.2989924,393.2078552,-32.5892944,-4.0145459
MsgID.LOCAL_VELOCITY,1521304128.2989924,-0.5180728,-1.3202159,0.0718835
MsgID.GLOBAL_POSITION,1521304128.5019629,-122.3978261,37.7960199,4.0100000
MsgID.LOCAL_VELOCITY,1521304128.5019629,0.0300000,-2.0400000,0.1000000
MsgID.LOCAL_POSITION,1521304128.5128138,393.2768555,-33.1413078,-4.0100975
MsgID.LOCAL_VELOCITY,1521304128.5128138,0.0368519,-2.0495367,0.1029066
MsgID.GLOBAL_POSITION,1521304128.7519484,-122.3978335,37.7960205,4.0070000
MsgID.LOCAL_VELOCITY,1521304128.7519484,0.3300000,-1.9500000,0.0500000
MsgID.LOCAL_POSITION,1521304128.7624660,393.3376770,-33.8458138,-4.0082922
MsgID.LOCAL_VELOCITY,1521304128.7624660,0.3395309,-1.9081039,0.0510032
MsgID.GLOBAL_POSITION,1521304129.0021789,-122.3978372,37.7960206,4.0120000
MsgID.LOCAL_VELOCITY,1521304129.0021789,0.5000000,-1.0800000,0.0600000
MsgID.LOCAL_POSITION,1521304129.0431626,393.3519592,-34.1237793,-4.0127921
MsgID.LOCAL_VELOCITY,1521304129.0431626,0.5046594,-1.0815265,0.0627486
MsgID.GLOBAL_HOME,1521304129.0971403,-122.3974533,37.7924804,0.0000000
MsgID.STATE,1521304129.1078882,True,True
MsgID.GLOBAL_POSITION,1521304129.2508209,-122.3978370,37.7960229,4.0060000
MsgID.LOCAL_VELOCITY,1521304129.2508209,1.2900000,-0.0500000,0.0800000
MsgID.LOCAL_POSITION,1521304129.2910295,393.6424866,-34.0971680,-4.0056620
MsgID.LOCAL_VELOCITY,1521304129.2910295,1.3671269,0.0404429,0.0975989
MsgID.GLOBAL_POSITION,1521304129.5013306,-122.3978341,37.7960265,4.0060000
MsgID.LOCAL_VELOCITY,1521304129.5013306,2.0600000,1.0300000,0.0000000
MsgID.LOCAL_POSITION,1521304129.5119772,394.0080872,-33.8543587,-4.0065556
MsgID.LOCAL_VELOCITY,1521304129.5119772,2.0689256,1.0393482,-0.0049490
MsgID.GLOBAL_POSITION,1521304129.7516441,-122.3978302,37.7960300,4.0130000
MsgID.LOCAL_VELOCITY,1521304129.7516441,2.6400000,1.9300000,0.0800000
MsgID.LOCAL_POSITION,1521304129.7621348,394.4453430,-33.4633408,-4.0125065
MsgID.LOCAL_VELOCITY,1521304129.7621348,2.7003467,2.0259666,0.0943582
MsgID.GLOBAL_POSITION,1521304130.0010247,-122.3978235,37.7960363,4.0030000
MsgID.LOCAL_VELOCITY,1521304130.0010247,3.2600000,2.9000000,0.0500000
MsgID.LOCAL_POSITION,1521304130.0142236,395.0966492,-32.9064217,-4.0033703
MsgID.LOCAL_VELOCITY,1521304130.0142236,3.2615008,2.9012320,0.0569994
MsgID.GLOBAL_HOME,1521304130.0985949,-122.3974533,37.7924804,0.0000000
MsgID.STATE,1521304130.1093187,True,True
MsgID.GLOBAL_POSITION,1521304130.2509835,-122.3978153,37.7960443,4.0040000
MsgID.LOCAL_VELOCITY,1521304130.2509835,3.6700000,3.7100000,0.0000000
MsgID.LOCAL_POSITION,1521304130.2912197,396.0734558,-32.1285172,-4.0056353
MsgID.LOCAL_VELOCITY,1521304130.2912197,3.6834035,3.7534461,0.0084758
MsgID.GLOBAL_POSITION,1521304130.5016119,-122.3978064,37.7960544,4.0090000
MsgID.LOCAL_VELOCITY,1521304130.5016119,3.2700000,3.6800000,0.0600000
MsgID.LOCAL_POSITION,1521304130.5122750,397.1048889,-31.3928547,-4.0090976
MsgID.LOCAL_VELOCITY,1521304130.5122750,3.2715006,3.6849406,0.0675790
MsgID.GLOBAL_POSITION,1521304130.7515225,-122.3977959,37.7960603,3.9950000
MsgID.LOCAL_VELOCITY,1521304130.7515225,1.9900000,2.9200000,0.0600000
MsgID.LOCAL_POSITION,1521304130.7620957,397.8000488,-30.3868198,-3.9944355
MsgID.LOCAL_VELOCITY,1521304130.7620957,1.8631712,2.8183086,0.0384669
MsgID.GLOBAL_POSITION,1521304131.0017533,-122.3977886,37.7960623,4.1520000
MsgID.LOCAL_VELOCITY,1521304131.0017533,0.6400000,2.6300000,-1.5900000
MsgID.LOCAL_POSITION,1521304131.0429676,397.9908447,-29.8121586,-4.1522779
MsgID.LOCAL_VELOCITY,1521304131.0429676,0.6444252,2.6394742,-1.5961465
MsgID.GLOBAL_HOME,1521304131.0986922,-122.3974533,37.7924804,0.0000000
MsgID.STATE,1521304131.1074760,True,True
MsgID.GLOBAL_POSITION,1521304131.2528863,-122.3977784,37.7960635,4.7380000
MsgID.LOCAL_VELOCITY,1521304131.2528863,0.4900000,4.5200000,-3.1000000
MsgID.LOCAL_POSITION,1521304131.2949717,398.1340027,-28.7993126,-4.8053508
MsgID.LOCAL_VELOCITY,1521304131.2949717,0.4884725,4.6266303,-3.1015823
MsgID.GLOBAL_POSITION,1521304131.5021548,-122.3977651,37.7960648,5.2670000
MsgID.LOCAL_VELOCITY,1521304131.5021548,0.4500000,4.4500000,-0.8700000
MsgID.LOCAL_POSITION,1521304131.5129395,398.2658386,-27.7150650,-5.2671638
MsgID.LOCAL_VELOCITY,1521304131.5129395,0.4540410,4.4562817,-0.8707040
MsgID.GLOBAL_POSITION,1521304131.7531528,-122.3977520,37.7960661,5.1800000
MsgID.LOCAL_VELOCITY,1521304131.7531528,0.3900000,4.4000000,1.1200000
MsgID.LOCAL_POSITION,1521304131.7636075,398.4166565,-26.4578419,-5.1539698
MsgID.LOCAL_VELOCITY,1521304131.7636075,0.3796756,4.4469957,1.1974920
MsgID.GLOBAL_POSITION,1521304132.0031707,-122.3977383,37.7960664,4.9080000
MsgID.LOCAL_VELOCITY,1521304132.0031707,0.0800000,5.8400000,0.2800000
MsgID.LOCAL_POSITION,1521304132.0144739,398.4447632,-25.3398972,-4.9085026
MsgID.LOCAL_VELOCITY,1521304132.0144739,0.0818994,5.8440232,0.2832780
MsgID.GLOBAL_HOME,1521304132.0989506,-122.3974533,37.7924804,0.0000000
MsgID.STATE,1521304132.1076190,True,True
MsgID.GLOBAL_POSITION,1521304132.2528012,-122.3977208,37.7960648,4.9460000
MsgID.LOCAL_VELOCITY,1521304132.2528012,-0.2300000,7.2300000,-0.6400000
MsgID.LOCAL_POSITION,1521304132.2950642,398.2526245,-23.6093845,-4.9579163
MsgID.LOCAL_VELOCITY,1521304132.2950642,-0.2537120,7.3186574,-0.6482484
MsgID.GLOBAL_POSITION,1521304132.5019894,-122.3976980,37.7960644,5.0290000
MsgID.LOCAL_VELOCITY,1521304132.5019894,-0.3700000,7.8600000,-0.1900000
MsgID.LOCAL_POSITION,1521304132.5146768,398.2211609,-21.7516327,-5.0298414
MsgID.LOCAL_VELOCITY,1521304132.5146768,-0.3793997,7.8654022,-0.1936686
MsgID.GLOBAL_POSITION,1521304132.7523894,-122.3976781,37.7960643,5.0000000
MsgID.LOCAL_VELOCITY,1521304132.7523894,-0.5100000,8.3400000,0.0300000
MsgID.LOCAL_POSITION,1521304132.7649734,398.1950378,-19.8156452,-4.9974208
MsgID.LOCAL_VELOCITY,1521304132.7649734,-0.5324399,8.3945656,0.0087833
MsgID.GLOBAL_POSITION,1521304133.0031891,-122.3976520,37.7960629,4.9930000
MsgID.LOCAL_VELOCITY,1521304133.0031891,-0.6900000,8.6800000,-0.0800000
MsgID.LOCAL_POSITION,1521304133.0138052,398.0508423,-17.6624126,-4.9937601
MsgID.LOCAL_VELOCITY,1521304133.0138052,-0.6999256,8.6898012,-0.0827043
MsgID.GLOBAL_HOME,1521304133.0975497,-122.3974533,37.7924804,0.0000000
MsgID.STATE,1521304133.1083741,True,True
MsgID.GLOBAL_POSITION,1521304133.2528470,-122.3976272,37.7960607,5.0090000
MsgID.LOCAL_VELOCITY,1521304133.2528470,-0.7900000,8.1900000,-0.1000000
MsgID.LOCAL_POSITION,1521304133.2949686,397.7822876,-15.3191719,-5.0111337
MsgID.LOCAL_VELOCITY,1521304133.2949686,-0.7887740,8.0917006,-0.0868498
MsgID.GLOBAL_POSITION,1521304133.5024600,-122.3976083,37.7960579,5.0030000
MsgID.LOCAL_VELOCITY,1521304133.5024600,-0.6400000,6.5400000,0.0400000
MsgID.LOCAL_POSITION,1521304133.5153155,397.4945068,-13.7825432,-5.0038295
MsgID.LOCAL_VELOCITY,1521304133.5153155,-0.6487208,6.5489550,0.0453582
MsgID.GLOBAL_POSITION,1521304137.5724444,-122.3975923,37.7960575,5.0010000
MsgID.LOCAL_VELOCITY,1521304137.5724444,-0.4300000,4.8100000,-0.0200000
MsgID.LOCAL_POSITION,1521304137.5726089,397.4620056,-12.2873812,-5.0023923
MsgID.LOCAL_VELOCITY,1521304137.5726089,-0.4223620,4.7127662,-0.0418399
MsgID.GLOBAL_POSITION,1521304137.5728555,-122.3975803,37.7960579,5.0060000
MsgID.LOCAL_VELOCITY,1521304137.5728555,-0.3000000,3.2700000,0.0200000
MsgID.LOCAL_POSITION,1521304137.5730135,397.4970703,-11.2895727,-5.0065346
MsgID.LOCAL_VELOCITY,1521304137.5730135,-0.3040217,3.2744884,0.0298246
MsgID.GLOBAL_HOME,1521304137.5731947,-122.3974533,37.7924804,0.0000000
MsgID.STATE,1521304137.5734234,True,True
MsgID.GLOBAL_POSITION,1521304137.5738060,-122.3975717,37.7960563,5.0070000
MsgID.LOCAL_VELOCITY,1521304137.5738060,-0.2000000,1.7600000,-0.0300000
MsgID.LOCAL_POSITION,1521304137.5740516,397.3129883,-10.5011988,-5.0078249
MsgID.LOCAL_VELOCITY,1521304137.5740516,-0.2023535,1.6636680,-0.0206328
MsgID.GLOBAL_POSITION,1521304137.5743220,-122.3975704,37.7960563,5.0130000
MsgID.LOCAL_VELOCITY,1521304137.5743220,-0.0900000,0.3800000,0.0200000
MsgID.LOCAL_POSITION,1521304137.5744629,397.3210754,-10.4109917,-5.0130029
MsgID.LOCAL_VELOCITY,1521304137.5744629,-0.0910763,0.3837123,0.0229509
MsgID.GLOBAL_POSITION,1521304137.5747588,-122.3975710,37.7960565,5.0070000
MsgID.LOCAL_VELOCITY,1521304137.5747588,0.0300000,-0.9200000,0.0000000
MsgID.LOCAL_POSITION,1521304137.5749645,397.3428345,-10.4781532,-5.0078449
MsgID.LOCAL_VELOCITY,1521304137.5749645,0.0422540,-1.0118647,-0.0081821
MsgID.GLOBAL_POSITION,1521304137.5751970,-122.3975753,37.7960575,5.0120000
MsgID.LOCAL_VELOCITY,1521304137.5751970,0.1300000,-2.1600000,0.0200000
MsgID.LOCAL_POSITION,1521304137.5753403,397.4547424,-10.8530540,-5.0121217
MsgID.LOCAL_VELOCITY,1521304137.5753403,0.1349723,-2.1753983,0.0255455
MsgID.GLOBAL_HOME,1521304137.5755775,-122.3974533,37.7924804,0.0000000
MsgID.STATE,1521304137.5757632,True,True
MsgID.GLOBAL_POSITION,1521304137.5758913,-122.3975829,37.7960578,5.0170000
MsgID.LOCAL_VELOCITY,1521304137.5758913,0.1600000,-3.1000000,0.0500000
MsgID.LOCAL_POSITION,1521304137.5760293,397.4788208,-11.5490332,-5.0173807
MsgID.LOCAL_VELOCITY,1521304137.5760293,0.1642037,-3.1240120,0.0560511
MsgID.GLOBAL_POSITION,1521304137.5763893,-122.3975900,37.7960563,5.0180000
MsgID.LOCAL_VELOCITY,1521304137.5763893,0.1400000,-3.0500000,0.1600000
MsgID.LOCAL_POSITION,1521304137.5766239,397.3133850,-12.1819820,-5.0178123
MsgID.LOCAL_VELOCITY,1521304137.5766239,0.1448173,-3.0354757,0.1707115
MsgID.GLOBAL_POSITION,1521304137.5769522,-122.3975979,37.7960571,5.0130000
MsgID.LOCAL_VELOCITY,1521304137.5769522,0.2700000,-2.3500000,0.1200000
MsgID.LOCAL_POSITION,1521304137.5771201,397.4179993,-12.9073477,-5.0143604
MsgID.LOCAL_VELOCITY,1521304137.5771201,0.2796571,-2.2908599,0.1137341
MsgID.GLOBAL_POSITION,1521304137.5775144,-122.3976048,37.7960592,5.0210000
MsgID.LOCAL_VELOCITY,1521304137.5775144,0.2200000,-1.2500000,0.1700000
MsgID.LOCAL_POSITION,1521304137.5776660,397.6487732,-13.4882898,-5.0213079
MsgID.LOCAL_VELOCITY,1521304137.5776660,0.2148775,-1.2090226,0.1705544
MsgID.GLOBAL_HOME,1521304137.5778985,-122.3974533,37.7924804,0.0000000
MsgID.STATE,1521304137.5780778,True,True
MsgID.GLOBAL_POSITION,1521304137.5782113,-122.3976072,37.7960599,5.0250000
MsgID.LOCAL_VELOCITY,1521304137.5782113,0.0500000,-0.4600000,0.2000000
MsgID.LOCAL_POSITION,1521304137.5783508,397.7247925,-13.6796207,-5.0255733
MsgID.LOCAL_VELOCITY,1521304137.5783508,0.0523805,-0.4617590,0.2084165
MsgID.GLOBAL_POSITION,1521304137.5785580,-122.3976076,37.7960588,5.0220000
MsgID.LOCAL_VELOCITY,1521304137.5785580,-0.0900000,0.2100000,0.1500000
MsgID.LOCAL_POSITION,1521304137.5786889,397.5962830,-13.7092533,-5.0223384
MsgID.LOCAL_VELOCITY,1521304137.5786889,-0.1008995,0.2422794,0.1519555
MsgID.GLOBAL_POSITION,1521304137.5789378,-122.3976044,37.7960587,5.0150000
MsgID.LOCAL_VELOCITY,1521304137.5789378,-0.1000000,0.5300000,0.1700000
MsgID.LOCAL_POSITION,1521304137.5791061,397.5862732,-13.4297705,-5.0151329
MsgID.LOCAL_VELOCITY,1521304137.5791061,-0.1048327,0.5339299,0.1723911
MsgID.GLOBAL_POSITION,1521304137.5794044,-122.3976031,37.7960582,5.0070000
MsgID.LOCAL_VELOCITY,1521304137.5794044,-0.0300000,0.3100000,0.0800000
MsgID.LOCAL_POSITION,1521304137.5796685,397.5209656,-13.3115091,-5.0072231
MsgID.LOCAL_VELOCITY,1521304137.5796685,-0.0330078,0.3028508,0.0754041
MsgID.GLOBAL_HOME,1521304137.5811002,-122.3974533,37.7924804,0.0000000
MsgID.STATE,1521304137.5814815,True,True
MsgID.GLOBAL_POSITION,1521304137.5817046,-122.3976035,37.7960569,5.0030000
MsgID.LOCAL_VELOCITY,1521304137.5817046,0.0000000,0.1400000,0.0400000
MsgID.LOCAL_POSITION,1521304137.5819252,397.3908386,-13.3537683,-5.0036721
MsgID.LOCAL_VELOCITY,1521304137.5819252,-0.0066388,0.1473400,0.0414546
MsgID.GLOBAL_POSITION,1521304137.5823765,-122.3976054,37.7960588,4.9980000
MsgID.LOCAL_VELOCITY,1521304137.5823765,0.0000000,0.0800000,0.0600000
MsgID.LOCAL_POSITION,1521304137.5827649,397.6189880,-13.5278769,-4.9975967
MsgID.LOCAL_VELOCITY,1521304137.5827649,0.0097612,0.0872733,0.0609441
MsgID.GLOBAL_POSITION,1521304137.7615025,-122.3976053,37.7960587,5.0030000
MsgID.LOCAL_VELOCITY,1521304137.7615025,0.1600000,0.3000000,-0.0600000
MsgID.LOCAL_POSITION,1521304137.7701993,397.5838623,-13.5173988,-5.0035849
MsgID.LOCAL_VELOCITY,1521304137.7701993,0.1690900,0.3073165,-0.0690165
MsgID.GLOBAL_POSITION,1521304138.0105972,-122.3976026,37.7960583,5.0120000
MsgID.LOCAL_VELOCITY,1521304138.0105972,0.9800000,1.0800000,0.0000000
MsgID.LOCAL_POSITION,1521304138.0206788,397.5497437,-13.2502041,-5.0127144
MsgID.LOCAL_VELOCITY,1521304138.0206788,1.0397435,1.1324383,0.0067024
MsgID.GLOBAL_HOME,1521304138.0983806,-122.3974533,37.7924804,0.0000000
MsgID.STATE,1521304138.1089783,True,True
MsgID.GLOBAL_POSITION,1521304138.2609584,-122.3975965,37.7960625,5.0050000
MsgID.LOCAL_VELOCITY,1521304138.2609584,1.9200000,1.9700000,0.0300000
MsgID.LOCAL_POSITION,1521304138.3030715,398.0111084,-12.7283373,-5.0052457
MsgID.LOCAL_VELOCITY,1521304138.3030715,1.9254630,1.9717442,0.0363296
MsgID.GLOBAL_POSITION,1521304138.5120568,-122.3975897,37.7960688,4.9990000
MsgID.LOCAL_VELOCITY,1521304138.5120568,2.6700000,2.7200000,-0.0200000
MsgID.LOCAL_POSITION,1521304138.5253572,398.8054810,-12.0392141,-4.9998870
MsgID.LOCAL_VELOCITY,1521304138.5253572,2.7639484,2.8169417,-0.0275153
MsgID.GLOBAL_POSITION,1521304138.7610424,-122.3975805,37.7960762,5.0070000
MsgID.LOCAL_VELOCITY,1521304138.7610424,3.4900000,3.5200000,-0.0700000
MsgID.LOCAL_POSITION,1521304138.7737758,399.5301819,-11.3074951,-5.0072665
MsgID.LOCAL_VELOCITY,1521304138.7737758,3.4910049,3.5210993,-0.0748212
MsgID.GLOBAL_POSITION,1521304139.0103283,-122.3975724,37.7960829,5.0060000
MsgID.LOCAL_VELOCITY,1521304139.0103283,4.1200000,4.1200000,0.0100000
MsgID.LOCAL_POSITION,1521304139.0257118,400.4040222,-10.4764643,-5.0050626
MsgID.LOCAL_VELOCITY,1521304139.0257118,4.2279353,4.2175097,-0.0005751
MsgID.GLOBAL_HOME,1521304139.1002605,-122.3974533,37.7924804,0.0000000
MsgID.STATE,1521304139.1087689,True,True
MsgID.GLOBAL_POSITION,1521304139.2603297,-122.3975590,37.7960931,5.0010000
MsgID.LOCAL_VELOCITY,1521304139.2603297,4.8800000,4.8300000,-0.0600000
MsgID.LOCAL_POSITION,1521304139.3030896,401.4056702,-9.4029341,-5.0012918
MsgID.LOCAL_VELOCITY,1521304139.3030896,4.8880281,4.8346772,-0.0677867
MsgID.GLOBAL_POSITION,1521304139.5116565,-122.3975433,37.7961037,4.9920000
MsgID.LOCAL_VELOCITY,1521304139.5116565,5.5000000,5.3500000,-0.0700000
MsgID.LOCAL_POSITION,1521304139.5246136,402.7901611,-7.8298607,-4.9913306
MsgID.LOCAL_VELOCITY,1521304139.5246136,5.6003289,5.4276233,-0.0833725
MsgID.GLOBAL_POSITION,1521304139.7617624,-122.3975289,37.7961193,4.9860000
MsgID.LOCAL_VELOCITY,1521304139.7617624,6.1500000,5.7600000,-0.0900000
MsgID.LOCAL_POSITION,1521304139.7747200,404.3243713,-6.7255850,-4.9863653
MsgID.LOCAL_VELOCITY,1521304139.7747200,6.1550689,5.7640262,-0.0959463
MsgID.GLOBAL_POSITION,1521304140.0126121,-122.3975132,37.7961335,4.9840000
MsgID.LOCAL_VELOCITY,1521304140.0126121,6.3400000,5.9800000,-0.1500000
MsgID.LOCAL_POSITION,1521304140.0252883,406.1050110,-5.1042442,-4.9861178
MsgID.LOCAL_VELOCITY,1521304140.0252883,6.3468237,6.0173721,-0.1766212
MsgID.GLOBAL_HOME,1521304140.0993714,-122.3974533,37.7924804,0.0000000
MsgID.STATE,1521304140.1100001,True,True
MsgID.GLOBAL_POSITION,1521304140.2610509,-122.3974950,37.7961473,4.9920000
MsgID.LOCAL_VELOCITY,1521304140.2610509,6.1100000,5.8400000,-0.0900000
MsgID.LOCAL_POSITION,1521304140.3031807,407.4335327,-3.7124479,-4.9922881
MsgID.LOCAL_VELOCITY,1521304140.3031807,6.1199861,5.8498607,-0.0987241
MsgID.GLOBAL_POSITION,1521304140.5119798,-122.3974817,37.7961579,4.9970000
MsgID.LOCAL_VELOCITY,1521304140.5119798,5.0800000,4.8300000,-0.0500000
MsgID.LOCAL_POSITION,1521304140.5255535,408.7826233,-2.3543520,-4.9983492
MsgID.LOCAL_VELOCITY,1521304140.5255535,4.9029303,4.6635404,-0.0527486
MsgID.GLOBAL_POSITION,1521304140.7621439,-122.3974671,37.7961685,5.0040000
MsgID.LOCAL_VELOCITY,1521304140.7621439,3.7600000,4.2600000,-0.0200000
MsgID.LOCAL_POSITION,1521304140.8030784,409.7886658,-1.2291397,-5.0043898
MsgID.LOCAL_VELOCITY,1521304140.8030784,3.7687764,4.2644391,-0.0272543
MsgID.GLOBAL_POSITION,1521304141.0116396,-122.3974548,37.7961752,5.0080000
MsgID.LOCAL_VELOCITY,1521304141.0116396,2.9200000,4.9900000,0.0000000
MsgID.LOCAL_POSITION,1521304141.0255566,410.6372070,0.0529566,-5.0093064
MsgID.LOCAL_VELOCITY,1521304141.0255566,2.8199751,5.0880294,0.0260385
MsgID.GLOBAL_HOME,1521304141.0988193,-122.3974533,37.7924804,0.0000000
MsgID.STATE,1521304141.1093228,True,True
MsgID.GLOBAL_POSITION,1521304141.2617750,-122.3974374,37.7961829,5.0170000
MsgID.LOCAL_VELOCITY,1521304141.2617750,2.0500000,5.7900000,0.0800000
MsgID.LOCAL_POSITION,1521304141.3030684,411.3883972,1.4117109,-5.0177693
MsgID.LOCAL_VELOCITY,1521304141.3030684,2.0524361,5.7940192,0.0858258
MsgID.GLOBAL_POSITION,1521304141.5114446,-122.3974229,37.7961869,5.0120000
MsgID.LOCAL_VELOCITY,1521304141.5114446,1.2800000,6.4800000,0.0600000
