MsgID.LOCAL_VELOCITY,1521054577.2711098,-1.3519288,-0.1088953,-0.0905942
MsgID.GLOBAL_POSITION,1521054577.5181227,-122.3989052,37.7931061,4.9990000
MsgID.LOCAL_VELOCITY,1521054577.5181227,-0.4000000,-0.0400000,-0.1200000
MsgID.LOCAL_POSITION,1521054577.5224156,69.5161133,-129.0614929,-4.9995461
MsgID.LOCAL_VELOCITY,1521054577.5224156,-0.4016428,-0.0468778,-0.1253588
MsgID.STATE,1521054577.7559431,True,True
MsgID.GLOBAL_HOME,1521054577.7621717,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1521054577.8062234,-122.3989056,37.7931063,4.8280000
MsgID.LOCAL_VELOCITY,1521054577.8062234,-0.2900000,-0.0300000,1.2800000
MsgID.LOCAL_POSITION,1521054577.8064668,69.5421371,-129.0953674,-4.8282237
MsgID.LOCAL_VELOCITY,1521054577.8064668,-0.2980730,-0.0331952,1.2878295
MsgID.GLOBAL_POSITION,1521054578.0174768,-122.3989057,37.7931058,4.3530000
MsgID.LOCAL_VELOCITY,1521054578.0174768,-0.1800000,-0.0100000,1.7700000
MsgID.LOCAL_POSITION,1521054578.0218396,69.4854736,-129.1028290,-4.3533225
MsgID.LOCAL_VELOCITY,1521054578.0218396,-0.1893290,-0.0169073,1.7748046
MsgID.GLOBAL_POSITION,1521054578.2682364,-122.3989057,37.7931053,3.8840000
MsgID.LOCAL_VELOCITY,1521054578.2682364,-0.0900000,0.0000000,1.8500000
MsgID.LOCAL_POSITION,1521054578.2725370,69.4283142,-129.1035614,-3.8849065
MsgID.LOCAL_VELOCITY,1521054578.2725370,-0.0936576,-0.0047232,1.8548629
MsgID.GLOBAL_POSITION,1521054578.5184731,-122.3989057,37.7931040,3.3360000
MsgID.LOCAL_VELOCITY,1521054578.5184731,-0.0300000,0.0000000,1.9200000
MsgID.LOCAL_POSITION,1521054578.5227735,69.2851944,-129.1035461,-3.3360221
MsgID.LOCAL_VELOCITY,1521054578.5227735,-0.0331473,0.0012106,1.9262697
MsgID.STATE,1521054578.7568941,True,True
MsgID.GLOBAL_HOME,1521054578.7631741,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1521054578.8062580,-122.3989055,37.7931050,2.8460000
MsgID.LOCAL_VELOCITY,1521054578.8062580,0.0000000,0.0000000,1.9600000
MsgID.LOCAL_POSITION,1521054578.8065436,69.3926773,-129.0842743,-2.8462694
MsgID.LOCAL_VELOCITY,1521054578.8065436,0.0016012,0.0035377,1.9667835
MsgID.GLOBAL_POSITION,1521054579.0188761,-122.3989039,37.7931056,2.3050000
MsgID.LOCAL_VELOCITY,1521054579.0188761,0.0100000,0.0000000,1.9500000
MsgID.LOCAL_POSITION,1521054579.0232649,69.4675903,-128.9436493,-2.3053315
MsgID.LOCAL_VELOCITY,1521054579.0232649,0.0190353,0.0033369,1.9551728
MsgID.GLOBAL_POSITION,1521054579.2693059,-122.3989037,37.7931054,1.8450000
MsgID.LOCAL_VELOCITY,1521054579.2693059,0.0100000,0.0000000,1.9600000
MsgID.LOCAL_POSITION,1521054579.2715435,69.4414444,-128.9272156,-1.8458788
MsgID.LOCAL_VELOCITY,1521054579.2715435,0.0118483,-0.0076620,1.9609872
MsgID.GLOBAL_POSITION,1521054579.5193636,-122.3989052,37.7931058,1.3430000
MsgID.LOCAL_VELOCITY,1521054579.5193636,0.0100000,-0.0100000,1.9500000
MsgID.LOCAL_POSITION,1521054579.5237145,69.4816360,-129.0654602,-1.3435174
MsgID.LOCAL_VELOCITY,1521054579.5237145,0.0102555,-0.0168431,1.9561956
MsgID.STATE,1521054579.7556853,True,True
MsgID.GLOBAL_HOME,1521054579.7620025,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1521054579.8021772,-122.3989069,37.7931047,0.9060000
MsgID.LOCAL_VELOCITY,1521054579.8021772,0.0000000,0.0000000,1.9500000
MsgID.LOCAL_POSITION,1521054579.8023741,69.3688126,-129.2105255,-0.9062620
MsgID.LOCAL_VELOCITY,1521054579.8023741,0.0072350,-0.0075792,1.9596663
MsgID.GLOBAL_POSITION,1521054580.0180683,-122.3989078,37.7931046,0.4200000
MsgID.LOCAL_VELOCITY,1521054580.0180683,0.0100000,0.0000000,1.9500000
MsgID.LOCAL_POSITION,1521054580.0224116,69.3558502,-129.2906036,-0.4205837
MsgID.LOCAL_VELOCITY,1521054580.0224116,0.0166040,0.0088415,1.9527181
MsgID.GLOBAL_POSITION,1521054580.2690413,-122.3989061,37.7931066,0.0370000
MsgID.LOCAL_VELOCITY,1521054580.2690413,-0.0100000,-0.0200000,-0.1400000
MsgID.LOCAL_POSITION,1521054580.2732856,69.5792770,-129.1428070,-0.0377571
MsgID.LOCAL_VELOCITY,1521054580.2732856,-0.0170631,-0.0243462,-0.1471336
MsgID.GLOBAL_POSITION,1521054580.5199950,-122.3989054,37.7931050,0.0600000
MsgID.LOCAL_VELOCITY,1521054580.5199950,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1521054580.5221522,69.3928909,-129.0831604,-0.0601010
MsgID.LOCAL_VELOCITY,1521054580.5221522,-0.0000007,0.0000091,-0.0000118
MsgID.STATE,1521054580.7552114,True,True
MsgID.GLOBAL_HOME,1521054580.7635233,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1521054580.8061969,-122.3989057,37.7931049,0.0730000
MsgID.LOCAL_VELOCITY,1521054580.8061969,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1521054580.8064353,69.3840179,-129.1096039,-0.0738938
MsgID.LOCAL_VELOCITY,1521054580.8064353,-0.0000107,0.0000240,0.0000015
MsgID.GLOBAL_POSITION,1521054581.0186815,-122.3989057,37.7931068,0.0810000
MsgID.LOCAL_VELOCITY,1521054581.0186815,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1521054581.0249958,69.6014557,-129.1024780,-0.0810107
MsgID.LOCAL_VELOCITY,1521054581.0249958,0.0000023,0.0000209,0.0000096
MsgID.GLOBAL_POSITION,1521054581.2692654,-122.3989043,37.7931058,0.0820000
MsgID.LOCAL_VELOCITY,1521054581.2692654,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1521054581.2737339,69.4822769,-128.9779663,-0.0824563
MsgID.LOCAL_VELOCITY,1521054581.2737339,0.0000051,0.0000264,0.0000128
MsgID.GLOBAL_POSITION,1521054581.5193012,-122.3989051,37.7931059,0.0820000
MsgID.LOCAL_VELOCITY,1521054581.5193012,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1521054581.5257411,69.5010757,-129.0489960,-0.0821296
MsgID.LOCAL_VELOCITY,1521054581.5257411,-0.0000016,0.0000261,0.0000107
MsgID.STATE,1521054581.7561877,True,True
MsgID.GLOBAL_HOME,1521054581.7625966,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1521054581.8061821,-122.3989067,37.7931052,0.0800000
MsgID.LOCAL_VELOCITY,1521054581.8061821,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1521054581.8064258,69.4154663,-129.1941376,-0.0801191
MsgID.LOCAL_VELOCITY,1521054581.8064258,-0.0000084,0.0000184,0.0000075
MsgID.GLOBAL_POSITION,1521054582.0200956,-122.3989051,37.7931051,0.0740000
MsgID.LOCAL_VELOCITY,1521054582.0200956,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1521054582.0244133,69.4063492,-129.0539551,-0.0746036
MsgID.LOCAL_VELOCITY,1521054582.0244133,-0.0000091,0.0000163,0.0000061
MsgID.GLOBAL_POSITION,1521054582.2692423,-122.3989050,37.7931055,0.0660000
MsgID.LOCAL_VELOCITY,1521054582.2692423,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1521054582.2755742,69.4520645,-129.0433197,-0.0665275
MsgID.LOCAL_VELOCITY,1521054582.2755742,-0.0000050,0.0000239,0.0000087
MsgID.GLOBAL_POSITION,1521054582.5189078,-122.3989057,37.7931050,0.0550000
MsgID.LOCAL_VELOCITY,1521054582.5189078,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1521054582.5252326,69.3997116,-129.1081696,-0.0555588
MsgID.LOCAL_VELOCITY,1521054582.5252326,-0.0000012,0.0000159,0.0000173
MsgID.STATE,1521054582.7571044,True,True
MsgID.GLOBAL_HOME,1521054582.7633719,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1521054582.8061767,-122.3989061,37.7931043,0.0450000
MsgID.LOCAL_VELOCITY,1521054582.8061767,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1521054582.8064549,69.3287048,-129.1452789,-0.0452955
MsgID.LOCAL_VELOCITY,1521054582.8064549,-0.0000022,0.0000128,0.0000024
MsgID.GLOBAL_POSITION,1521054583.0201459,-122.3989072,37.7931063,0.0360000
MsgID.LOCAL_VELOCITY,1521054583.0201459,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1521054583.0267861,69.5423737,-129.2359467,-0.0360524
MsgID.LOCAL_VELOCITY,1521054583.0267861,-0.0000102,0.0000012,0.0000084
MsgID.GLOBAL_POSITION,1521054583.2703698,-122.3989049,37.7931061,0.0290000
MsgID.LOCAL_VELOCITY,1521054583.2703698,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1521054583.2785296,69.5070038,-129.0217896,-0.0287393
MsgID.LOCAL_VELOCITY,1521054583.2785296,0.0000054,0.0000220,-0.0000058
MsgID.GLOBAL_POSITION,1521054583.5210361,-122.3989043,37.7931058,0.0220000
MsgID.LOCAL_VELOCITY,1521054583.5210361,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1521054583.5274367,69.4846039,-128.9829865,-0.0227941
MsgID.LOCAL_VELOCITY,1521054583.5274367,0.0000031,0.0000129,-0.0000002
MsgID.STATE,1521054583.7574458,True,True
MsgID.GLOBAL_HOME,1521054583.7636073,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1521054583.8062451,-122.3989038,37.7931071,0.0180000
MsgID.LOCAL_VELOCITY,1521054583.8062451,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1521054583.8065052,69.6327972,-128.9312286,-0.0184431
MsgID.LOCAL_VELOCITY,1521054583.8065052,-0.0000072,0.0000026,0.0000064
MsgID.GLOBAL_POSITION,1521054584.0200582,-122.3989040,37.7931063,0.0150000
MsgID.LOCAL_VELOCITY,1521054584.0200582,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1521054584.0265400,69.5475388,-128.9552155,-0.0159120
MsgID.LOCAL_VELOCITY,1521054584.0265400,0.0000018,0.0000156,0.0000013
MsgID.GLOBAL_POSITION,1521054584.2699521,-122.3989055,37.7931049,0.0150000
MsgID.LOCAL_VELOCITY,1521054584.2699521,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1521054584.2783809,69.3849716,-129.0991974,-0.0157587
MsgID.LOCAL_VELOCITY,1521054584.2783809,-0.0000114,-0.0000044,0.0000004
MsgID.GLOBAL_POSITION,1521054584.5214903,-122.3989068,37.7931040,0.0180000
MsgID.LOCAL_VELOCITY,1521054584.5214903,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1521054584.5278850,69.2890930,-129.1997375,-0.0182331
MsgID.LOCAL_VELOCITY,1521054584.5278850,-0.0000006,0.0000119,0.0000033
MsgID.STATE,1521054584.7559352,True,True
MsgID.GLOBAL_HOME,1521054584.7644873,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1521054584.8062387,-122.3989074,37.7931039,0.0200000
MsgID.LOCAL_VELOCITY,1521054584.8062387,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1521054584.8064694,69.2743607,-129.2567902,-0.0210936
MsgID.LOCAL_VELOCITY,1521054584.8064694,-0.0000020,0.0000032,-0.0000112
MsgID.GLOBAL_POSITION,1521054585.0212905,-122.3989057,37.7931044,0.0230000
MsgID.LOCAL_VELOCITY,1521054585.0212905,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1521054585.0276744,69.3271255,-129.1057434,-0.0230186
MsgID.LOCAL_VELOCITY,1521054585.0276744,0.0000054,0.0000193,0.0000074
MsgID.GLOBAL_POSITION,1521054585.2705348,-122.3989068,37.7931045,0.0230000
MsgID.LOCAL_VELOCITY,1521054585.2705348,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1521054585.2780771,69.3496475,-129.2169800,-0.0231465
MsgID.LOCAL_VELOCITY,1521054585.2780771,-0.0000087,0.0000051,0.0000068
MsgID.GLOBAL_POSITION,1521054585.5201082,-122.3989058,37.7931065,0.0220000
MsgID.LOCAL_VELOCITY,1521054585.5201082,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1521054585.5286112,69.5661469,-129.1168060,-0.0226772
MsgID.LOCAL_VELOCITY,1521054585.5286112,-0.0000020,0.0000146,0.0000076
MsgID.STATE,1521054585.7567325,True,True
MsgID.GLOBAL_HOME,1521054585.7629936,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1521054585.8062017,-122.3989043,37.7931069,0.0230000
MsgID.LOCAL_VELOCITY,1521054585.8062017,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1521054585.8065205,69.6133957,-128.9820709,-0.0240627
MsgID.LOCAL_VELOCITY,1521054585.8065205,-0.0000031,0.0000006,-0.0000106
MsgID.GLOBAL_POSITION,1521054586.0211930,-122.3989057,37.7931066,0.0290000
MsgID.LOCAL_VELOCITY,1521054586.0211930,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1521054586.0276127,69.5768967,-129.1028900,-0.0299700
MsgID.LOCAL_VELOCITY,1521054586.0276127,0.0000072,0.0000276,0.0000065
MsgID.GLOBAL_POSITION,1521054586.2711008,-122.3989058,37.7931056,0.0410000
MsgID.LOCAL_VELOCITY,1521054586.2711008,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1521054586.2774558,69.4609375,-129.1104889,-0.0425239
MsgID.LOCAL_VELOCITY,1521054586.2774558,0.0000027,0.0000248,0.0000032
MsgID.GLOBAL_POSITION,1521054586.5227268,-122.3989054,37.7931054,0.0620000
MsgID.LOCAL_VELOCITY,1521054586.5227268,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1521054586.5290384,69.4472046,-129.0751801,-0.0621472
MsgID.LOCAL_VELOCITY,1521054586.5290384,-0.0000016,0.0000174,0.0000058
MsgID.STATE,1521054586.7568097,True,True
MsgID.GLOBAL_HOME,1521054586.7630179,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1521054586.8061588,-122.3989057,37.7931047,0.0860000
MsgID.LOCAL_VELOCITY,1521054586.8061588,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1521054586.8063667,69.3656387,-129.1154938,-0.0888550
MsgID.LOCAL_VELOCITY,1521054586.8063667,-0.0000049,0.0000271,0.0000122
MsgID.GLOBAL_POSITION,1521054587.0224204,-122.3989078,37.7931053,0.1200000
MsgID.LOCAL_VELOCITY,1521054587.0224204,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1521054587.0288897,69.4289093,-129.2893219,-0.1202606
MsgID.LOCAL_VELOCITY,1521054587.0288897,-0.0000099,-0.0000750,0.0000120
MsgID.GLOBAL_POSITION,1521054587.2710185,-122.3989066,37.7931055,0.1510000
MsgID.LOCAL_VELOCITY,1521054587.2710185,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1521054587.2794156,69.4531708,-129.1661987,-0.1546245
MsgID.LOCAL_VELOCITY,1521054587.2794156,-0.0000011,0.0000544,0.0000191
MsgID.GLOBAL_POSITION,1521054587.5229998,-122.3989061,37.7931064,0.1860000
MsgID.LOCAL_VELOCITY,1521054587.5229998,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1521054587.5294616,69.5482941,-129.1444702,-0.1868185
MsgID.LOCAL_VELOCITY,1521054587.5294616,-0.0000024,0.0000536,0.0000201
MsgID.STATE,1521054587.7574644,True,True
MsgID.GLOBAL_HOME,1521054587.7636375,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1521054587.8062730,-122.3989070,37.7931063,0.2120000
MsgID.LOCAL_VELOCITY,1521054587.8062730,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1521054587.8064966,69.5225906,-129.2043610,-0.2141557
MsgID.LOCAL_VELOCITY,1521054587.8064966,-0.0000143,0.0000392,0.0000153
MsgID.GLOBAL_POSITION,1521054588.0232484,-122.3989044,37.7931044,0.2310000
MsgID.LOCAL_VELOCITY,1521054588.0232484,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1521054588.0296693,69.3274765,-128.9884949,-0.2312716
MsgID.LOCAL_VELOCITY,1521054588.0296693,0.0000029,0.0000494,0.0000182
MsgID.GLOBAL_POSITION,1521054588.2715731,-122.3989051,37.7931060,0.2390000
MsgID.LOCAL_VELOCITY,1521054588.2715731,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1521054588.2800338,69.5333862,-129.0659637,-0.2403797
MsgID.LOCAL_VELOCITY,1521054588.2800338,-0.0000115,0.0000429,0.0000221
MsgID.GLOBAL_POSITION,1521054588.5219171,-122.3989057,37.7931064,0.2430000
MsgID.LOCAL_VELOCITY,1521054588.5219171,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1521054588.5285125,69.5550995,-129.1098175,-0.2436433
MsgID.LOCAL_VELOCITY,1521054588.5285125,0.0000157,0.0000554,0.0000170
MsgID.STATE,1521054588.7564597,True,True
MsgID.GLOBAL_HOME,1521054588.7649155,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1521054588.8062575,-122.3989056,37.7931051,0.2440000
MsgID.LOCAL_VELOCITY,1521054588.8062575,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1521054588.8065331,69.4065628,-129.0962677,-0.2439816
MsgID.LOCAL_VELOCITY,1521054588.8065331,-0.0000075,0.0000434,0.0000151
MsgID.GLOBAL_POSITION,1521054589.0223727,-122.3989052,37.7931053,0.2420000
MsgID.LOCAL_VELOCITY,1521054589.0223727,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1521054589.0288520,69.4362717,-129.0592651,-0.2429950
MsgID.LOCAL_VELOCITY,1521054589.0288520,-0.0000060,0.0000487,0.0000173
MsgID.GLOBAL_POSITION,1521054589.2731273,-122.3989062,37.7931052,0.2410000
MsgID.LOCAL_VELOCITY,1521054589.2731273,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1521054589.2794688,69.4093018,-129.1619263,-0.2410790
MsgID.LOCAL_VELOCITY,1521054589.2794688,-0.0000067,0.0000466,0.0000176
MsgID.GLOBAL_POSITION,1521054589.5221894,-122.3989078,37.7931042,0.2370000
MsgID.LOCAL_VELOCITY,1521054589.5221894,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1521054589.5307186,69.3043976,-129.2909546,-0.2379710
MsgID.LOCAL_VELOCITY,1521054589.5307186,0.0000050,0.0000566,0.0000142
MsgID.STATE,1521054589.7581804,True,True
MsgID.GLOBAL_HOME,1521054589.7646592,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1521054589.8061750,-122.3989071,37.7931054,0.2320000
MsgID.LOCAL_VELOCITY,1521054589.8061750,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1521054589.8063965,69.4532013,-129.2221832,-0.2319515
MsgID.LOCAL_VELOCITY,1521054589.8063965,-0.0000109,0.0000397,0.0000151
MsgID.GLOBAL_POSITION,1521054590.0236001,-122.3989058,37.7931046,0.2210000
MsgID.LOCAL_VELOCITY,1521054590.0236001,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1521054590.0298612,69.3582382,-129.1143188,-0.2210423
MsgID.LOCAL_VELOCITY,1521054590.0298612,0.0000077,0.0000483,0.0000159
MsgID.GLOBAL_POSITION,1521054590.2723753,-122.3989057,37.7931050,0.2030000
MsgID.LOCAL_VELOCITY,1521054590.2723753,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1521054590.2808030,69.4264069,-129.1096039,-0.2006193
MsgID.LOCAL_VELOCITY,1521054590.2808030,0.0000108,0.0000065,0.0000142
MsgID.GLOBAL_POSITION,1521054590.5226960,-122.3989057,37.7931068,0.1720000
MsgID.LOCAL_VELOCITY,1521054590.5226960,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1521054590.5312779,69.5950851,-129.1093903,-0.1727775
MsgID.LOCAL_VELOCITY,1521054590.5312779,-0.0000042,0.0000515,0.0000152
MsgID.STATE,1521054590.7583272,True,True
MsgID.GLOBAL_HOME,1521054590.7646034,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1521054590.8061392,-122.3989057,37.7931069,0.1350000
MsgID.LOCAL_VELOCITY,1521054590.8061392,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1521054590.8063285,69.6138687,-129.1096039,-0.1310745
MsgID.LOCAL_VELOCITY,1521054590.8063285,-0.0000008,0.0000544,0.0000195
MsgID.GLOBAL_POSITION,1521054591.0231290,-122.3989055,37.7931062,0.0850000
MsgID.LOCAL_VELOCITY,1521054591.0231290,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1521054591.0295749,69.5286560,-129.0848083,-0.0859028
MsgID.LOCAL_VELOCITY,1521054591.0295749,0.0000015,0.0000534,0.0000092
MsgID.GLOBAL_POSITION,1521054591.2738197,-122.3989050,37.7931053,0.0410000
MsgID.LOCAL_VELOCITY,1521054591.2738197,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1521054591.2845602,69.4344940,-129.0423737,-0.0357960
MsgID.LOCAL_VELOCITY,1521054591.2845602,-0.0000047,0.0000320,0.0000067
MsgID.GLOBAL_POSITION,1521054591.5228097,-122.3989044,37.7931060,-0.0020000
MsgID.LOCAL_VELOCITY,1521054591.5228097,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1521054591.5356348,69.5134811,-128.9942169,0.0026177
MsgID.LOCAL_VELOCITY,1521054591.5356348,-0.0000117,0.0000181,0.0000119
